#doc name topic proportion ...
0	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0764.txt	4	0.34636713755565507	6	0.33187931614573934	8	0.31899140204130944	3	0.0017535227803067161	12	1.3199457490670742E-4	13	1.2208146523213739E-4	5	1.0920660833564714E-4	1	1.0463534789636966E-4	2	1.0244315108647926E-4	11	9.838063554161572E-5	9	8.538147845426087E-5	0	8.404124323956304E-5	10	6.607207897590737E-5	14	6.079576336506494E-5	7	4.3589129955678724E-5	
1	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0360.txt	12	0.3088684644867614	2	0.2896819337901384	0	0.1652287776133234	3	0.14857876233081554	10	0.08623949805246081	4	2.5228592630143447E-4	13	1.8225751087097374E-4	5	1.6303641644593248E-4	6	1.583836252962865E-4	1	1.562119034240627E-4	11	1.468741361976968E-4	9	1.2746747188827802E-4	14	9.076303664399815E-5	7	6.507495885347601E-5	8	6.0208740578312796E-5	
2	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0221.txt	5	0.9792759231178088	2	0.018857434414451358	12	0.0011299001049227227	4	1.1006697346613097E-4	3	9.819001209208164E-5	13	7.951506810994268E-5	6	6.909940058299983E-5	1	6.815192460924983E-5	11	6.407805575495109E-5	9	5.561134167016005E-5	0	5.4738409041301105E-5	10	4.3034590467478814E-5	14	3.959797873966311E-5	7	2.839081780914381E-5	8	2.6267790474147572E-5	
3	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0538.txt	10	0.44339828084177796	2	0.18099001586161864	0	0.1703298517350411	4	0.10126510939114336	12	0.04979845856751815	3	0.03917940919346683	14	0.014253670035937823	13	1.3507069420933736E-4	5	1.208259777362177E-4	6	1.1737780307614207E-4	1	1.1576834413253492E-4	11	1.0884814262422326E-4	9	9.446590066319673E-5	7	4.8226928075439425E-5	8	4.462058297910058E-5	
4	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0375.txt	13	0.572408359673514	2	0.23818013401400753	11	0.08189404121976243	8	0.045742344014912596	12	0.03866692727318569	14	0.0145170455086463	3	0.007439067843455426	4	2.53499072277342E-4	5	1.6382039585943907E-4	6	1.5914523122688548E-4	1	1.569630663795473E-4	9	1.2808041392926847E-4	0	1.2606993245051264E-4	10	9.911446109398236E-5	7	6.538787929903078E-5	
5	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0479.txt	6	0.9971517930782973	1	0.0016365818550667492	4	1.6197896453151926E-4	3	1.4450035269577776E-4	12	1.2651947394534143E-4	13	1.1701755750615796E-4	5	1.0467674635678456E-4	2	9.819383557184258E-5	11	9.429983212515405E-5	9	8.183987672480965E-5	0	8.055523412153266E-5	10	6.333142616213738E-5	14	5.827397076349544E-5	7	4.178106407498535E-5	8	3.865673205634744E-5	
6	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0630.txt	4	0.872858836232968	6	0.12365750225787084	12	0.0021564268362143867	3	1.8739672312718432E-4	13	1.517553861696671E-4	5	1.3575108218715114E-4	1	1.3006870123009447E-4	2	1.2734365469815577E-4	11	1.2229367750334774E-4	9	1.0613486011103816E-4	0	1.0446885854251246E-4	10	8.213199146123991E-5	14	7.557318000240062E-5	7	5.418418952169073E-5	8	5.013236839232132E-5	
7	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0790.txt	4	0.7493538099210938	6	0.218308154969669	12	0.027190203271290958	13	0.0020778668140524013	9	0.002033655633471448	3	1.8160751491132094E-4	5	1.3155735207706366E-4	1	1.2605051573985572E-4	2	1.2340965350691674E-4	11	1.1851568421330486E-4	0	1.012415236986384E-4	10	7.959470483307444E-5	14	7.323851338033867E-5	7	5.251028855952728E-5	8	4.858363950243277E-5	
8	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0057.txt	8	0.27094166193687497	4	0.20861595830211443	11	0.18073104995705205	12	0.1645729067565734	1	0.08118464569697956	6	0.0557190764923883	5	0.03488639348874568	9	0.002438578593659828	3	2.177675467869339E-4	13	1.7634992547571526E-4	2	1.4798185805884567E-4	0	1.213998124449274E-4	10	9.544287645361217E-5	14	8.782109813542837E-5	7	6.296565825630065E-5	
9	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0116.txt	3	0.37465860444214183	1	0.36480496028916726	4	0.03610618652569093	12	0.028202030668703797	13	0.026083990413927824	5	0.023333141681647546	6	0.02266725219832583	2	0.02188805782950957	11	0.021020058610077216	9	0.01824265183329119	0	0.017956296468649123	10	0.014116995330607866	14	0.01298965494726324	7	0.00931327655474497	8	0.008616842206251666	
10	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0512.txt	8	0.6866865618569823	0	0.21652197755148064	11	0.04039493629612242	4	0.03299711983761251	6	0.01950410323818705	1	0.0015901657928142137	7	0.0015333113073329023	3	1.4040209305451651E-4	12	1.2293118060051177E-4	13	1.1369875361191343E-4	5	1.0170794747865499E-4	2	9.540890234616413E-5	9	7.951876776161412E-5	10	6.153524627038138E-5	14	5.662122834411275E-5	
11	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0453.txt	2	0.7874580461246713	3	0.14701033773305988	13	0.06355022768928796	5	0.001255271962850341	4	1.239074803606133E-4	12	9.678237713432852E-5	6	7.77883896598903E-5	1	7.67217721549972E-5	11	7.213562965321337E-5	9	6.260425819687917E-5	0	6.16215575814238E-5	10	4.8446027952399256E-5	14	4.457727525790994E-5	7	3.196085609813483E-5	8	2.9570866080856507E-5	
12	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0394.txt	1	0.36480496028916726	9	0.3606911683633903	4	0.03610618652569093	3	0.032210087912042676	12	0.028202030668703797	13	0.026083990413927824	5	0.023333141681647546	6	0.02266725219832583	2	0.02188805782950957	11	0.021020058610077216	0	0.017956296468649123	10	0.014116995330607866	14	0.01298965494726324	7	0.00931327655474497	8	0.008616842206251666	
13	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0446.txt	12	0.3617285244354536	5	0.3263577746043571	3	0.16576494446757029	2	0.13845956844557275	6	0.0071381431416945845	4	1.0650896612414949E-4	13	7.694467676343773E-5	1	6.594885641818619E-5	11	6.200667879548404E-5	9	5.381365835309532E-5	0	5.2968944004477275E-5	10	4.164346119390456E-5	14	3.831794082595867E-5	7	2.7473060783319204E-5	8	2.5418662089660762E-5	
14	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0381.txt	13	0.9849719474276184	3	0.014429992399795415	4	8.408459793404942E-5	12	6.567728796322423E-5	5	5.4338550415550974E-5	6	5.278781756721268E-5	1	5.2064002477216994E-5	2	5.097321869873977E-5	11	4.895180983793121E-5	9	4.2483745647347516E-5	0	4.1816877223426475E-5	10	3.2875858422943784E-5	14	3.0250492191012814E-5	7	2.1688890184986223E-5	8	2.0067024022552982E-5	
15	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0507.txt	10	0.9966419880094689	1	0.002798009312555421	4	7.256790513871467E-5	3	6.473734362524303E-5	12	5.668176241291536E-5	13	5.242482588545359E-5	5	4.689604123485004E-5	6	4.555770535647709E-5	2	4.399164401126564E-5	11	4.224709851706269E-5	9	3.666493626445203E-5	0	3.608940583776125E-5	14	2.6107217036806586E-5	7	1.8718259516951727E-5	8	1.7318533137627662E-5	
16	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0785.txt	4	0.8107029799903351	1	0.1524062159223601	11	0.014197928356205423	12	0.009562336431044099	6	0.009524478375555524	10	0.002438919101384224	3	2.2031799501863973E-4	13	1.7841529913780209E-4	5	1.5959940894369416E-4	2	1.4971499081337865E-4	9	1.247803013363133E-4	0	1.2282162180792913E-4	14	8.884964057782046E-5	7	6.370309895454711E-5	8	5.893946652544124E-5	
17	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0042.txt	3	0.5726697863961262	7	0.16761008779881828	5	0.1449907751395506	13	0.10485958541137064	11	0.008834357959484115	4	1.8403153032126192E-4	12	1.4374442059772205E-4	6	1.1553391569801251E-4	1	1.1394973973767784E-4	2	1.1156239873903005E-4	9	9.298193625654042E-5	0	9.152239646456361E-5	10	7.195365958632376E-5	14	6.6207658806312E-5	8	4.391963844270833E-5	
18	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0089.txt	5	0.5055772922391756	2	0.18404731542591687	12	0.10060338108002184	13	0.08513596205525076	10	0.07889880063221291	4	0.04499076973788726	3	1.45393819089559E-4	6	1.0231820460659496E-4	1	1.0091523960655074E-4	11	9.488290150437154E-5	9	8.23459044137438E-5	0	8.105331868110669E-5	14	5.863428707787142E-5	7	4.2039402383169355E-5	8	3.889575217181019E-5	
19	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0491.txt	5	0.7695918349533092	12	0.20904337174515322	2	0.019191654595587932	1	0.0013571878690366843	4	1.3432623917997375E-4	3	1.1983154105190374E-4	13	9.70405537736961E-5	6	8.432922535805894E-5	11	7.820115310225961E-5	9	6.786833640523236E-5	0	6.680300542174536E-5	10	5.251961156109708E-5	14	4.8325554848332795E-5	7	3.464828425321982E-5	8	3.205733195748799E-5	
20	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0356.txt	5	0.6779354320135857	3	0.16930858965924916	7	0.07095528078024686	13	0.03554104067406551	14	0.029422777304310893	2	0.016276814689722117	4	1.0683272777736074E-4	12	8.344552984166906E-5	6	6.70689601030411E-5	1	6.614932508818018E-5	11	6.219516419316938E-5	9	5.397723893816489E-5	0	5.3129956860988846E-5	10	4.177004730521711E-5	8	2.5495928711993514E-5	
21	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0799.txt	6	0.5283823585258918	12	0.24719338194039825	0	0.0930559066512863	4	0.07362179534079727	10	0.053901046119198194	2	0.0026017704281634845	3	2.3001603494076598E-4	13	1.8626885051752534E-4	5	1.6662471543013322E-4	1	1.5965000042469517E-4	11	1.501067165328904E-4	9	1.302729273188261E-4	14	9.276065729398733E-5	7	6.650720579462656E-5	8	6.153388601125852E-5	
22	file:/v/filer4b/v20q001/vsub/Documents/nlp/hw2/mallet-2.0.7/../../../dm/maureen_combined/pat0752.txt	10	0.5316762822120075	1	0.24822035803701883	8	0.1301445677351258	13	0.08929674693401653	4	9.799553591055884E-5	3	8.742116325192373E-5	12	7.654292449797172E-5	5	6.332830862498E-5	6	6.152102286443904E-5	2	5.940621714558231E-5	11	5.705038683329783E-5	9	4.951224748038936E-5	0	4.873505248642354E-5	14	3.525512717729318E-5	7	2.5277095558570946E-5	
